id,image
zbz-005655698,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1640984/full/1024,/0/default.jpg"
zbz-005660681,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1640990/full/1024,/0/default.jpg"
zbz-005660699,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1640994/full/1024,/0/default.jpg"
zbz-005660732,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029913/full/1024,/0/default.jpg"
zbz-005660775,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029918/full/1024,/0/default.jpg"
zbz-005660805,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029923/full/1024,/0/default.jpg"
zbz-005660914,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029928/full/1024,/0/default.jpg"
zbz-005661628,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029933/full/1024,/0/default.jpg"
zbz-005661758,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029938/full/1024,/0/default.jpg"
zbz-005661762,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029943/full/1024,/0/default.jpg"
zbz-005661775,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029948/full/1024,/0/default.jpg"
zbz-005661833,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029953/full/1024,/0/default.jpg"
zbz-005663525,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029958/full/1024,/0/default.jpg"
zbz-005663535,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1029963/full/1024,/0/default.jpg"
zbz-005663999,"https://www.e-rara.ch/zuz/i3f/v20/16669074/full/1024,/0/default.jpg"
zbz-005664146,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614595/full/1024,/0/default.jpg"
zbz-005664407,"https://www.e-rara.ch/zuz/i3f/v20/19399953/full/1024,/0/default.jpg"
zbz-005664948,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077724/full/1024,/0/default.jpg"
zbz-005664984,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077729/full/1024,/0/default.jpg"
zbz-005664991,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077735/full/1024,/0/default.jpg"
zbz-005664995,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077739/full/1024,/0/default.jpg"
zbz-005665123,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077744/full/1024,/0/default.jpg"
zbz-005665180,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077749/full/1024,/0/default.jpg"
zbz-005665305,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077755/full/1024,/0/default.jpg"
zbz-005665334,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077759/full/1024,/0/default.jpg"
zbz-005665349,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077764/full/1024,/0/default.jpg"
zbz-005665374,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077769/full/1024,/0/default.jpg"
zbz-005665390,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077774/full/1024,/0/default.jpg"
zbz-005665430,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077780/full/1024,/0/default.jpg"
zbz-005665432,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077784/full/1024,/0/default.jpg"
zbz-005668763,"https://www.e-rara.ch/zuz/i3f/v20/15508317/full/1024,/0/default.jpg"
zbz-005668767,"https://www.e-rara.ch/zuz/i3f/v20/15508322/full/1024,/0/default.jpg"
zbz-005669295,"https://www.e-rara.ch/zuz/i3f/v20/15508327/full/1024,/0/default.jpg"
zbz-005669304,"https://www.e-rara.ch/zuz/i3f/v20/15508332/full/1024,/0/default.jpg"
zbz-005669309,"https://www.e-rara.ch/zuz/i3f/v20/15508337/full/1024,/0/default.jpg"
zbz-005670972,"https://www.e-rara.ch/zuz/i3f/v20/15038690/full/1024,/0/default.jpg"
zbz-005670978,"https://www.e-rara.ch/zuz/i3f/v20/15038694/full/1024,/0/default.jpg"
zbz-005670990,"https://www.e-rara.ch/zuz/i3f/v20/18875534/full/1024,/0/default.jpg"
zbz-005671103,"https://www.e-rara.ch/zuz/i3f/v20/15508342/full/1024,/0/default.jpg"
zbz-005671108,"https://www.e-rara.ch/zuz/i3f/v20/15508347/full/1024,/0/default.jpg"
zbz-005671203,"https://www.e-rara.ch/zuz/i3f/v20/15508352/full/1024,/0/default.jpg"
zbz-005671228,"https://www.e-rara.ch/zuz/i3f/v20/15508357/full/1024,/0/default.jpg"
zbz-005672538,"https://www.e-rara.ch/zuz/i3f/v20/15508362/full/1024,/0/default.jpg"
zbz-005672553,"https://www.e-rara.ch/zuz/i3f/v20/15508367/full/1024,/0/default.jpg"
zbz-005676440,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/2494761/full/1024,/0/default.jpg"
zbz-005681437,"https://www.e-rara.ch/zuz/i3f/v20/15508372/full/1024,/0/default.jpg"
zbz-005682584,"https://www.e-rara.ch/zuz/i3f/v20/15508377/full/1024,/0/default.jpg"
zbz-005684358,"https://www.e-rara.ch/zuz/i3f/v20/15073023/full/1024,/0/default.jpg"
zbz-005684435,"https://www.e-rara.ch/zuz/i3f/v20/22121692/full/1024,/0/default.jpg"
zbz-005686113,"https://www.e-rara.ch/zuz/i3f/v20/16764209/full/1024,/0/default.jpg"
zbz-005686203,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1640999/full/1024,/0/default.jpg"
zbz-005686210,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641004/full/1024,/0/default.jpg"
zbz-005687621,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641009/full/1024,/0/default.jpg"
zbz-005687653,"https://www.e-rara.ch/zuz/i3f/v20/15508382/full/1024,/0/default.jpg"
zbz-005687704,"https://www.e-rara.ch/zuz/i3f/v20/15508387/full/1024,/0/default.jpg"
zbz-005687873,"https://www.e-rara.ch/zuz/i3f/v20/15508392/full/1024,/0/default.jpg"
zbz-005687879,"https://www.e-rara.ch/zuz/i3f/v20/15508397/full/1024,/0/default.jpg"
zbz-005687931,"https://www.e-rara.ch/zuz/i3f/v20/15508402/full/1024,/0/default.jpg"
zbz-005687942,"https://www.e-rara.ch/zuz/i3f/v20/15508407/full/1024,/0/default.jpg"
zbz-005687944,"https://www.e-rara.ch/zuz/i3f/v20/15508412/full/1024,/0/default.jpg"
zbz-005688074,"https://www.e-rara.ch/zuz/i3f/v20/15508422/full/1024,/0/default.jpg"
zbz-005688116,"https://www.e-rara.ch/zuz/i3f/v20/15508428/full/1024,/0/default.jpg"
zbz-005688136,"https://www.e-rara.ch/zuz/i3f/v20/15508432/full/1024,/0/default.jpg"
zbz-005688151,"https://www.e-rara.ch/zuz/i3f/v20/15508437/full/1024,/0/default.jpg"
zbz-005688169,"https://www.e-rara.ch/zuz/i3f/v20/15508442/full/1024,/0/default.jpg"
zbz-005688206,"https://www.e-rara.ch/zuz/i3f/v20/15073028/full/1024,/0/default.jpg"
zbz-005688252,"https://www.e-rara.ch/zuz/i3f/v20/15508447/full/1024,/0/default.jpg"
zbz-005688256,"https://www.e-rara.ch/zuz/i3f/v20/15508452/full/1024,/0/default.jpg"
zbz-005688262,"https://www.e-rara.ch/zuz/i3f/v20/15508457/full/1024,/0/default.jpg"
zbz-005688275,"https://www.e-rara.ch/zuz/i3f/v20/15508462/full/1024,/0/default.jpg"
zbz-005688314,"https://www.e-rara.ch/zuz/i3f/v20/15508467/full/1024,/0/default.jpg"
zbz-005688317,"https://www.e-rara.ch/zuz/i3f/v20/15508472/full/1024,/0/default.jpg"
zbz-005688349,"https://www.e-rara.ch/zuz/i3f/v20/15508477/full/1024,/0/default.jpg"
zbz-005688351,"https://www.e-rara.ch/zuz/i3f/v20/15508482/full/1024,/0/default.jpg"
zbz-005690876,"https://www.e-rara.ch/zuz/i3f/v20/15508487/full/1024,/0/default.jpg"
zbz-005690877,"https://www.e-rara.ch/zuz/i3f/v20/15508491/full/1024,/0/default.jpg"
zbz-005690880,"https://www.e-rara.ch/zuz/i3f/v20/16258732/full/1024,/0/default.jpg"
zbz-005690885,"https://www.e-rara.ch/zuz/i3f/v20/15038699/full/1024,/0/default.jpg"
zbz-005690886,"https://www.e-rara.ch/zuz/i3f/v20/16669078/full/1024,/0/default.jpg"
zbz-005690890,"https://www.e-rara.ch/zuz/i3f/v20/16669083/full/1024,/0/default.jpg"
zbz-005690891,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1729212/full/1024,/0/default.jpg"
zbz-005690898,"https://www.e-rara.ch/zuz/i3f/v20/18108177/full/1024,/0/default.jpg"
zbz-005691767,"https://www.e-rara.ch/zuz/i3f/v20/15508496/full/1024,/0/default.jpg"
zbz-005691810,"https://www.e-rara.ch/zuz/i3f/v20/15508501/full/1024,/0/default.jpg"
zbz-005692089,"https://www.e-rara.ch/zuz/i3f/v20/15508506/full/1024,/0/default.jpg"
zbz-005694761,"https://www.e-rara.ch/zuz/i3f/v20/15508511/full/1024,/0/default.jpg"
zbz-005694823,"https://www.e-rara.ch/zuz/i3f/v20/15508517/full/1024,/0/default.jpg"
zbz-005703899,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641014/full/1024,/0/default.jpg"
zbz-005709116,"https://www.e-rara.ch/zuz/i3f/v20/15508522/full/1024,/0/default.jpg"
zbz-005709818,"https://www.e-rara.ch/zuz/i3f/v20/18108181/full/1024,/0/default.jpg"
zbz-005713312,"https://www.e-rara.ch/zuz/i3f/v20/21681770/full/1024,/0/default.jpg"
zbz-005714142,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614600/full/1024,/0/default.jpg"
zbz-005714813,"https://www.e-rara.ch/zuz/i3f/v20/18438136/full/1024,/0/default.jpg"
zbz-005717472,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1813982/full/1024,/0/default.jpg"
zbz-005717962,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1772292/full/1024,/0/default.jpg"
zbz-005718019,"https://www.e-rara.ch/zuz/i3f/v20/17415899/full/1024,/0/default.jpg"
zbz-005718040,"https://www.e-rara.ch/zuz/i3f/v20/17415903/full/1024,/0/default.jpg"
zbz-005718096,"https://www.e-rara.ch/zuz/i3f/v20/17366595/full/1024,/0/default.jpg"
zbz-005718259,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1520936/full/1024,/0/default.jpg"
zbz-005718442,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107917/full/1024,/0/default.jpg"
zbz-005720125,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1801767/full/1024,/0/default.jpg"
zbz-005722096,"https://www.e-rara.ch/zuz/i3f/v20/18108185/full/1024,/0/default.jpg"
zbz-005722114,"https://www.e-rara.ch/zuz/i3f/v20/18108189/full/1024,/0/default.jpg"
zbz-005722128,"https://www.e-rara.ch/zuz/i3f/v20/22121696/full/1024,/0/default.jpg"
zbz-005722132,"https://www.e-rara.ch/zuz/i3f/v20/15508526/full/1024,/0/default.jpg"
zbz-005722380,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1687022/full/1024,/0/default.jpg"
zbz-005724681,"https://www.e-rara.ch/zuz/i3f/v20/18108194/full/1024,/0/default.jpg"
zbz-005724752,"https://www.e-rara.ch/zuz/i3f/v20/18202397/full/1024,/0/default.jpg"
zbz-005724815,"https://www.e-rara.ch/zuz/i3f/v20/18202401/full/1024,/0/default.jpg"
zbz-005724823,"https://www.e-rara.ch/zuz/i3f/v20/18202406/full/1024,/0/default.jpg"
zbz-005724845,"https://www.e-rara.ch/zuz/i3f/v20/18108198/full/1024,/0/default.jpg"
zbz-005746584,"https://www.e-rara.ch/zuz/i3f/v20/17415907/full/1024,/0/default.jpg"
zbz-005747608,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1590266/full/1024,/0/default.jpg"
zbz-005764087,"https://www.e-rara.ch/zuz/i3f/v20/15508531/full/1024,/0/default.jpg"
zbz-005764090,"https://www.e-rara.ch/zuz/i3f/v20/16194570/full/1024,/0/default.jpg"
zbz-005773594,"https://www.e-rara.ch/zuz/i3f/v20/11153500/full/1024,/0/default.jpg"
zbz-005778818,"https://www.e-rara.ch/zuz/i3f/v20/15508536/full/1024,/0/default.jpg"
zbz-005786600,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077789/full/1024,/0/default.jpg"
zbz-005787457,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641033/full/1024,/0/default.jpg"
zbz-005787500,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641038/full/1024,/0/default.jpg"
zbz-005787514,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1851139/full/1024,/0/default.jpg"
zbz-005787855,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641043/full/1024,/0/default.jpg"
zbz-005787856,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641047/full/1024,/0/default.jpg"
zbz-005787872,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1706094/full/1024,/0/default.jpg"
zbz-005788359,"https://www.e-rara.ch/zuz/i3f/v20/14706946/full/1024,/0/default.jpg"
zbz-005789116,"https://www.e-rara.ch/zuz/i3f/v20/15508551/full/1024,/0/default.jpg"
zbz-005792400,"https://www.e-rara.ch/zuz/i3f/v20/21169728/full/1024,/0/default.jpg"
zbz-005792439,"https://www.e-rara.ch/zuz/i3f/v20/15508556/full/1024,/0/default.jpg"
zbz-005795171,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1429823/full/1024,/0/default.jpg"
zbz-005795174,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641052/full/1024,/0/default.jpg"
zbz-005798582,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430548/full/1024,/0/default.jpg"
zbz-005798589,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430552/full/1024,/0/default.jpg"
zbz-005798600,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1429828/full/1024,/0/default.jpg"
zbz-005798605,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1429833/full/1024,/0/default.jpg"
zbz-005799230,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430557/full/1024,/0/default.jpg"
zbz-005799239,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430562/full/1024,/0/default.jpg"
zbz-005799248,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430568/full/1024,/0/default.jpg"
zbz-005799263,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430572/full/1024,/0/default.jpg"
zbz-005799426,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430577/full/1024,/0/default.jpg"
zbz-005804333,"https://www.e-rara.ch/zuz/i3f/v20/15508561/full/1024,/0/default.jpg"
zbz-005809976,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077839/full/1024,/0/default.jpg"
zbz-005809987,"https://www.e-rara.ch/zuz/i3f/v20/15508566/full/1024,/0/default.jpg"
zbz-005810069,"https://www.e-rara.ch/zuz/i3f/v20/15508571/full/1024,/0/default.jpg"
zbz-005810344,"https://www.e-rara.ch/zuz/i3f/v20/15508576/full/1024,/0/default.jpg"
zbz-005810414,"https://www.e-rara.ch/zuz/i3f/v20/15508581/full/1024,/0/default.jpg"
zbz-005812558,"https://www.e-rara.ch/zuz/i3f/v20/15508587/full/1024,/0/default.jpg"
zbz-005812560,"https://www.e-rara.ch/zuz/i3f/v20/15508591/full/1024,/0/default.jpg"
zbz-005812643,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641056/full/1024,/0/default.jpg"
zbz-005813955,"https://www.e-rara.ch/zuz/i3f/v20/15508596/full/1024,/0/default.jpg"
zbz-005814062,"https://www.e-rara.ch/zuz/i3f/v20/15508601/full/1024,/0/default.jpg"
zbz-005814064,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641061/full/1024,/0/default.jpg"
zbz-005832946,"https://www.e-rara.ch/zuz/i3f/v20/15508606/full/1024,/0/default.jpg"
zbz-005832988,"https://www.e-rara.ch/zuz/i3f/v20/15508615/full/1024,/0/default.jpg"
zbz-005834404,"https://www.e-rara.ch/zuz/i3f/v20/11623465/full/1024,/0/default.jpg"
zbz-005865079,"https://www.e-rara.ch/zuz/i3f/v20/17647723/full/1024,/0/default.jpg"
zbz-005865081,"https://www.e-rara.ch/zuz/i3f/v20/15508620/full/1024,/0/default.jpg"
zbz-005865082,"https://www.e-rara.ch/zuz/i3f/v20/15508625/full/1024,/0/default.jpg"
zbz-005866010,"https://www.e-rara.ch/zuz/i3f/v20/15508630/full/1024,/0/default.jpg"
zbz-005872947,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641066/full/1024,/0/default.jpg"
zbz-005876269,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1881260/full/1024,/0/default.jpg"
zbz-005942073,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/819457/full/1024,/0/default.jpg"
zbz-005960887,"https://www.e-rara.ch/zuz/i3f/v20/15508635/full/1024,/0/default.jpg"
zbz-006001249,"https://www.e-rara.ch/zuz/i3f/v20/18807138/full/1024,/0/default.jpg"
zbz-006030773,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1617851/full/1024,/0/default.jpg"
zbz-006032533,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/2385171/full/1024,/0/default.jpg"
zbz-006045812,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1430582/full/1024,/0/default.jpg"
zbz-006045988,"https://www.e-rara.ch/zuz/i3f/v20/17366599/full/1024,/0/default.jpg"
zbz-006046644,"https://www.e-rara.ch/zuz/i3f/v20/17366603/full/1024,/0/default.jpg"
zbz-006046650,"https://www.e-rara.ch/zuz/i3f/v20/17366607/full/1024,/0/default.jpg"
zbz-006046805,"https://www.e-rara.ch/zuz/i3f/v20/15508645/full/1024,/0/default.jpg"
zbz-006047399,"https://www.e-rara.ch/zuz/i3f/v20/17366615/full/1024,/0/default.jpg"
zbz-006047404,"https://www.e-rara.ch/zuz/i3f/v20/17366620/full/1024,/0/default.jpg"
zbz-006047406,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/819462/full/1024,/0/default.jpg"
zbz-006048431,"https://www.e-rara.ch/zuz/i3f/v20/17366624/full/1024,/0/default.jpg"
zbz-006048776,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1119388/full/1024,/0/default.jpg"
zbz-006050325,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641071/full/1024,/0/default.jpg"
zbz-006057701,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641078/full/1024,/0/default.jpg"
zbz-006095589,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641083/full/1024,/0/default.jpg"
zbz-006095601,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641088/full/1024,/0/default.jpg"
zbz-006195469,"https://www.e-rara.ch/zuz/i3f/v20/23011910/full/1024,/0/default.jpg"
zbz-006212013,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077844/full/1024,/0/default.jpg"
zbz-006235897,"https://www.e-rara.ch/zuz/i3f/v20/14501878/full/1024,/0/default.jpg"
zbz-006303160,"https://www.e-rara.ch/zuz/i3f/v20/15508650/full/1024,/0/default.jpg"
zbz-006314065,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641093/full/1024,/0/default.jpg"
zbz-006374435,"https://www.e-rara.ch/zuz/i3f/v20/15508655/full/1024,/0/default.jpg"
zbz-006374718,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614605/full/1024,/0/default.jpg"
zbz-006376734,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614610/full/1024,/0/default.jpg"
zbz-006377034,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1753033/full/1024,/0/default.jpg"
zbz-006379763,"https://www.e-rara.ch/zuz/i3f/v20/19399957/full/1024,/0/default.jpg"
zbz-006478852,"https://www.e-rara.ch/zuz/i3f/v20/11148728/full/1024,/0/default.jpg"
zbz-006494359,"https://www.e-rara.ch/zuz/i3f/v20/15508660/full/1024,/0/default.jpg"
zbz-006597708,"https://www.e-rara.ch/zuz/i3f/v20/15508665/full/1024,/0/default.jpg"
zbz-006597772,"https://www.e-rara.ch/zuz/i3f/v20/15508670/full/1024,/0/default.jpg"
zbz-006597971,"https://www.e-rara.ch/zuz/i3f/v20/15508675/full/1024,/0/default.jpg"
zbz-006598001,"https://www.e-rara.ch/zuz/i3f/v20/15508680/full/1024,/0/default.jpg"
zbz-006607279,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641102/full/1024,/0/default.jpg"
zbz-006612941,"https://www.e-rara.ch/zuz/i3f/v20/15508685/full/1024,/0/default.jpg"
zbz-006627461,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107926/full/1024,/0/default.jpg"
zbz-006627624,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107931/full/1024,/0/default.jpg"
zbz-006627725,"https://www.e-rara.ch/zuz/i3f/v20/15508690/full/1024,/0/default.jpg"
zbz-006635031,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1825256/full/1024,/0/default.jpg"
zbz-006655191,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107936/full/1024,/0/default.jpg"
zbz-006688967,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/2462455/full/1024,/0/default.jpg"
zbz-006689138,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1753038/full/1024,/0/default.jpg"
zbz-006715016,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/773123/full/1024,/0/default.jpg"
zbz-006718266,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614615/full/1024,/0/default.jpg"
zbz-006734984,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077849/full/1024,/0/default.jpg"
zbz-006736823,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107941/full/1024,/0/default.jpg"
zbz-006736881,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1107947/full/1024,/0/default.jpg"
zbz-006800232,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1641110/full/1024,/0/default.jpg"
zbz-007300104,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1540144/full/1024,/0/default.jpg"
zbz-007300755,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1540155/full/1024,/0/default.jpg"
zbz-007310667,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1957318/full/1024,/0/default.jpg"
zbz-007317108,"https://www.e-rara.ch/zuz/i3f/v20/18016082/full/1024,/0/default.jpg"
zbz-007318569,"https://www.e-rara.ch/zuz/i3f/v20/15508722/full/1024,/0/default.jpg"
zbz-007324396,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077854/full/1024,/0/default.jpg"
zbz-007324412,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077859/full/1024,/0/default.jpg"
zbz-007355959,"https://www.e-rara.ch/zuz/i3f/v20/15508726/full/1024,/0/default.jpg"
zbz-007550071,"https://www.e-rara.ch/zuz/i3f/v20/17349159/full/1024,/0/default.jpg"
zbz-007557725,"https://www.e-rara.ch/zuz/i3f/v20/12430915/full/1024,/0/default.jpg"
zbz-007558406,"https://www.e-rara.ch/zuz/i3f/v20/11136857/full/1024,/0/default.jpg"
zbz-007558733,"https://www.e-rara.ch/zuz/i3f/v20/15508731/full/1024,/0/default.jpg"
zbz-007567322,"https://www.e-rara.ch/zuz/i3f/v20/11969772/full/1024,/0/default.jpg"
zbz-007574569,"https://www.e-rara.ch/zuz/i3f/v20/15508735/full/1024,/0/default.jpg"
zbz-007618587,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/2139710/full/1024,/0/default.jpg"
zbz-009896953,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1830667/full/1024,/0/default.jpg"
zbz-009915672,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1935813/full/1024,/0/default.jpg"
zbz-009937028,"https://www.e-rara.ch/zuz/i3f/v20/12493635/full/1024,/0/default.jpg"
zbz-009967845,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077869/full/1024,/0/default.jpg"
zbz-009968279,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077874/full/1024,/0/default.jpg"
zbz-009972292,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1590270/full/1024,/0/default.jpg"
zbz-009972364,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077878/full/1024,/0/default.jpg"
zbz-009972403,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614620/full/1024,/0/default.jpg"
zbz-009972494,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077883/full/1024,/0/default.jpg"
zbz-009972657,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077888/full/1024,/0/default.jpg"
zbz-009972663,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614625/full/1024,/0/default.jpg"
zbz-009972687,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1590276/full/1024,/0/default.jpg"
zbz-009972821,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1077893/full/1024,/0/default.jpg"
zbz-009972852,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1590280/full/1024,/0/default.jpg"
zbz-009972889,"https://www.e-rara.ch/zuz/i3f/v20/15038719/full/1024,/0/default.jpg"
zbz-009973830,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614630/full/1024,/0/default.jpg"
zbz-009974183,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614635/full/1024,/0/default.jpg"
zbz-009974222,"https://www.e-rara.ch/zuz/i3f/v20/15038729/full/1024,/0/default.jpg"
zbz-009974842,"https://www.e-manuscripta.ch/zuzneb/i3f/v20/1614641/full/1024,/0/default.jpg"
